mESCs_lnc:Gm26917_hsa	Ubb
mESCs_lnc:Gm26917_hsa	Ubb
mESCs_lnc:Gm26917_hsa	Ubb
mESCs_lnc:Gm26917_hsa	Ubb
mESCs_lnc:Gm26917_hsa	Rwdd1
mESCs_lnc:Gm26917_hsa	Rwdd1
mESCs_lnc:Gm26917_hsa	Lrp11
mESCs_lnc:Gm26917_hsa	Prep
mESCs_lnc:Gm26917_hsa	Rtn4ip1
mESCs_lnc:Gm26917_hsa	Hsf2
mESCs_lnc:Gm26917_hsa	Cdk1
mESCs_lnc:Gm26917_hsa	Cdk1
mESCs_lnc:Gm26917_hsa	Cdk1
mESCs_lnc:Gm26917_hsa	Cdk1
mESCs_lnc:Gm26917_hsa	Arid5b
mESCs_lnc:Gm26917_hsa	Psen1
mESCs_lnc:Gm26917_hsa	Epb41l2
mESCs_lnc:Gm26917_hsa	Epb41l2
mESCs_lnc:Gm26917_hsa	Cdk17
mESCs_lnc:Gm26917_hsa	Nudt4
mESCs_lnc:Gm26917_hsa	Nudt4
mESCs_lnc:Gm26917_hsa	Cry1
mESCs_lnc:Gm26917_hsa	Cry1
mESCs_lnc:Gm26917_hsa	Hsp90b1
mESCs_lnc:Gm26917_hsa	Hsp90b1
mESCs_lnc:Gm26917_hsa	Hnrnph3
mESCs_lnc:Gm26917_hsa	Hnrnph3
mESCs_lnc:Gm26917_hsa	Ddx21
mESCs_lnc:Gm26917_hsa	Ddx21
mESCs_lnc:Gm26917_hsa	Supv3l1
mESCs_lnc:Gm26917_hsa	Sgpl1
mESCs_lnc:Gm26917_hsa	Dnajb12
mESCs_lnc:Gm26917_hsa	Cand1
mESCs_lnc:Gm26917_hsa	Cand1
mESCs_lnc:Gm26917_hsa	Cand1
mESCs_lnc:Gm26917_hsa	Cand1
mESCs_lnc:Gm26917_hsa	Rab21
mESCs_lnc:Gm26917_hsa	Rab1
mESCs_lnc:Gm26917_hsa	Mum1
mESCs_lnc:Gm26917_hsa	Fzr1
mESCs_lnc:Gm26917_hsa	Fzr1
mESCs_lnc:Gm26917_hsa	Fzr1
mESCs_lnc:Gm26917_hsa	Adarb1
mESCs_lnc:Gm26917_hsa	Sumo3
mESCs_lnc:Gm26917_hsa	Sumo3
mESCs_lnc:Gm26917_hsa	Hint1
mESCs_lnc:Gm26917_hsa	Hint1
mESCs_lnc:Gm26917_hsa	Fbxw11
mESCs_lnc:Gm26917_hsa	Fbxw11
mESCs_lnc:Gm26917_hsa	Sptbn1
mESCs_lnc:Gm26917_hsa	Ccng1
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Hspa4
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rack1
mESCs_lnc:Gm26917_hsa	Rufy1
mESCs_lnc:Gm26917_hsa	Nefh
mESCs_lnc:Gm26917_hsa	Rps27a
mESCs_lnc:Gm26917_hsa	Pold2
mESCs_lnc:Gm26917_hsa	Pold2
mESCs_lnc:Gm26917_hsa	Mrps24
mESCs_lnc:Gm26917_hsa	Mrps24
mESCs_lnc:Gm26917_hsa	Mfap3
mESCs_lnc:Gm26917_hsa	Ggnbp2
mESCs_lnc:Gm26917_hsa	Llgl1
mESCs_lnc:Gm26917_hsa	Bzw2
mESCs_lnc:Gm26917_hsa	Bzw2
mESCs_lnc:Gm26917_hsa	Nbas
mESCs_lnc:Gm26917_hsa	Rock2
mESCs_lnc:Gm26917_hsa	Gna13
mESCs_lnc:Gm26917_hsa	Prkar1a
mESCs_lnc:Gm26917_hsa	Prkar1a
mESCs_lnc:Gm26917_hsa	Ubxn2a
mESCs_lnc:Gm26917_hsa	Ddx42
mESCs_lnc:Gm26917_hsa	Ftsj3
mESCs_lnc:Gm26917_hsa	Ddx5
mESCs_lnc:Gm26917_hsa	Ddx5
mESCs_lnc:Gm26917_hsa	Helz
mESCs_lnc:Gm26917_hsa	Helz
mESCs_lnc:Gm26917_hsa	Gga3
mESCs_lnc:Gm26917_hsa	Gga3
mESCs_lnc:Gm26917_hsa	Gga3
mESCs_lnc:Gm26917_hsa	Gga3
mESCs_lnc:Gm26917_hsa	Gga3
mESCs_lnc:Gm26917_hsa	Sap30bp
mESCs_lnc:Gm26917_hsa	Sap30bp
mESCs_lnc:Gm26917_hsa	Tsen54
mESCs_lnc:Gm26917_hsa	Llgl2
mESCs_lnc:Gm26917_hsa	Ube2o
mESCs_lnc:Gm26917_hsa	Sec14l1
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Nxn
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Prpf8
mESCs_lnc:Gm26917_hsa	Fbxl20
mESCs_lnc:Gm26917_hsa	Dvl2
mESCs_lnc:Gm26917_hsa	Ctc1
mESCs_lnc:Gm26917_hsa	Ctc1
mESCs_lnc:Gm26917_hsa	Acly
mESCs_lnc:Gm26917_hsa	Acly
mESCs_lnc:Gm26917_hsa	Lsm12
mESCs_lnc:Gm26917_hsa	Dcakd
mESCs_lnc:Gm26917_hsa	Gtf2a1
mESCs_lnc:Gm26917_hsa	Gtf2a1
mESCs_lnc:Gm26917_hsa	Gtf2a1
mESCs_lnc:Gm26917_hsa	Snw1
mESCs_lnc:Gm26917_hsa	Slirp
mESCs_lnc:Gm26917_hsa	Ppm1a
mESCs_lnc:Gm26917_hsa	Ppm1a
mESCs_lnc:Gm26917_hsa	Vti1b
mESCs_lnc:Gm26917_hsa	Vti1b
mESCs_lnc:Gm26917_hsa	Zfp36l1
mESCs_lnc:Gm26917_hsa	Esyt2
mESCs_lnc:Gm26917_hsa	Gdi2
mESCs_lnc:Gm26917_hsa	Gdi2
mESCs_lnc:Gm26917_hsa	Cdc42bpb
mESCs_lnc:Gm26917_hsa	Hivep1
mESCs_lnc:Gm26917_hsa	Hivep1
mESCs_lnc:Gm26917_hsa	Hivep1
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Nup153
mESCs_lnc:Gm26917_hsa	Sema4d
mESCs_lnc:Gm26917_hsa	2010111I01Rik
mESCs_lnc:Gm26917_hsa	Ptch1
mESCs_lnc:Gm26917_hsa	Ptch1
mESCs_lnc:Gm26917_hsa	Lman2
mESCs_lnc:Gm26917_hsa	Lman2
mESCs_lnc:Gm26917_hsa	Prelid1
mESCs_lnc:Gm26917_hsa	Hnrnpk
mESCs_lnc:Gm26917_hsa	Hnrnpk
mESCs_lnc:Gm26917_hsa	Rad17
mESCs_lnc:Gm26917_hsa	Rad17
mESCs_lnc:Gm26917_hsa	Ptcd2
mESCs_lnc:Gm26917_hsa	Arhgef28
mESCs_lnc:Gm26917_hsa	Arhgef28
mESCs_lnc:Gm26917_hsa	Arhgef28
mESCs_lnc:Gm26917_hsa	F2rl1
mESCs_lnc:Gm26917_hsa	Aggf1
mESCs_lnc:Gm26917_hsa	Aggf1
mESCs_lnc:Gm26917_hsa	Dhfr
mESCs_lnc:Gm26917_hsa	Nln
mESCs_lnc:Gm26917_hsa	Psmd6
mESCs_lnc:Gm26917_hsa	Pdhb
mESCs_lnc:Gm26917_hsa	Kat6b
mESCs_lnc:Gm26917_hsa	Kat6b
mESCs_lnc:Gm26917_hsa	Kat6b
mESCs_lnc:Gm26917_hsa	Kat6b
mESCs_lnc:Gm26917_hsa	Kat6b
mESCs_lnc:Gm26917_hsa	Vdac2
mESCs_lnc:Gm26917_hsa	Bmpr1a
mESCs_lnc:Gm26917_hsa	Nid2
mESCs_lnc:Gm26917_hsa	Nid2
mESCs_lnc:Gm26917_hsa	Nid2
mESCs_lnc:Gm26917_hsa	Ero1l
mESCs_lnc:Gm26917_hsa	Mapk1ip1l
mESCs_lnc:Gm26917_hsa	Mapk1ip1l
mESCs_lnc:Gm26917_hsa	Mapk1ip1l
mESCs_lnc:Gm26917_hsa	Mapk1ip1l
mESCs_lnc:Gm26917_hsa	Ppif
mESCs_lnc:Gm26917_hsa	Ppif
mESCs_lnc:Gm26917_hsa	Ppif
mESCs_lnc:Gm26917_hsa	Arf4
mESCs_lnc:Gm26917_hsa	Arf4
mESCs_lnc:Gm26917_hsa	Bap1
mESCs_lnc:Gm26917_hsa	Parg
mESCs_lnc:Gm26917_hsa	Hnrnpa1l2-ps2
mESCs_lnc:Gm26917_hsa	Kpna3
mESCs_lnc:Gm26917_hsa	Xpo4
mESCs_lnc:Gm26917_hsa	Mrpl57
mESCs_lnc:Gm26917_hsa	Zc3h13
mESCs_lnc:Gm26917_hsa	Acin1
mESCs_lnc:Gm26917_hsa	Acin1
mESCs_lnc:Gm26917_hsa	Acin1
mESCs_lnc:Gm26917_hsa	Acin1
mESCs_lnc:Gm26917_hsa	Acin1
mESCs_lnc:Gm26917_hsa	Drosha
mESCs_lnc:Gm26917_hsa	Drosha
mESCs_lnc:Gm26917_hsa	Drosha
mESCs_lnc:Gm26917_hsa	6030458C11Rik
mESCs_lnc:Gm26917_hsa	Efs
mESCs_lnc:Gm26917_hsa	Dcaf11
mESCs_lnc:Gm26917_hsa	Tars
mESCs_lnc:Gm26917_hsa	Tars
mESCs_lnc:Gm26917_hsa	Tars
mESCs_lnc:Gm26917_hsa	Nadk2
mESCs_lnc:Gm26917_hsa	Nadk2
mESCs_lnc:Gm26917_hsa	Mtdh
mESCs_lnc:Gm26917_hsa	Mtdh
mESCs_lnc:Gm26917_hsa	Mtdh
mESCs_lnc:Gm26917_hsa	Gtse1
mESCs_lnc:Gm26917_hsa	Mief1
mESCs_lnc:Gm26917_hsa	Mief1
mESCs_lnc:Gm26917_hsa	Syngr1
mESCs_lnc:Gm26917_hsa	Tomm22
mESCs_lnc:Gm26917_hsa	Myh9
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Srebf2
mESCs_lnc:Gm26917_hsa	Desi1
mESCs_lnc:Gm26917_hsa	Pmm1
mESCs_lnc:Gm26917_hsa	1810013L24Rik
mESCs_lnc:Gm26917_hsa	1810013L24Rik
mESCs_lnc:Gm26917_hsa	Cyc1
mESCs_lnc:Gm26917_hsa	Cyc1
mESCs_lnc:Gm26917_hsa	Cyc1
mESCs_lnc:Gm26917_hsa	Cyc1
mESCs_lnc:Gm26917_hsa	Cyc1
mESCs_lnc:Gm26917_hsa	Sharpin
mESCs_lnc:Gm26917_hsa	Bop1
mESCs_lnc:Gm26917_hsa	Fbxl6
mESCs_lnc:Gm26917_hsa	Tymp
mESCs_lnc:Gm26917_hsa	Zcrb1
mESCs_lnc:Gm26917_hsa	Cblb
mESCs_lnc:Gm26917_hsa	Fopnl
mESCs_lnc:Gm26917_hsa	Nit2
mESCs_lnc:Gm26917_hsa	Pak2
mESCs_lnc:Gm26917_hsa	Dnm1l
mESCs_lnc:Gm26917_hsa	Tfrc
mESCs_lnc:Gm26917_hsa	Osbpl11
mESCs_lnc:Gm26917_hsa	Gsk3b
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Fstl1
mESCs_lnc:Gm26917_hsa	Slc15a2
mESCs_lnc:Gm26917_hsa	Psmg1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Itsn1
mESCs_lnc:Gm26917_hsa	Ifnar2
mESCs_lnc:Gm26917_hsa	Paxbp1
mESCs_lnc:Gm26917_hsa	Cox14
mESCs_lnc:Gm26917_hsa	Lima1
mESCs_lnc:Gm26917_hsa	Lima1
mESCs_lnc:Gm26917_hsa	Tarbp2
mESCs_lnc:Gm26917_hsa	Nus1
mESCs_lnc:Gm26917_hsa	Denr
mESCs_lnc:Gm26917_hsa	Prmt5
mESCs_lnc:Gm26917_hsa	Sympk
mESCs_lnc:Gm26917_hsa	Sympk
mESCs_lnc:Gm26917_hsa	Sympk
mESCs_lnc:Gm26917_hsa	Ivns1abp
mESCs_lnc:Gm26917_hsa	Ivns1abp
mESCs_lnc:Gm26917_hsa	Agap3
mESCs_lnc:Gm26917_hsa	Agap3
mESCs_lnc:Gm26917_hsa	Nfatc4
mESCs_lnc:Gm26917_hsa	Pisd
mESCs_lnc:Gm26917_hsa	Pcbp4
mESCs_lnc:Gm26917_hsa	Zscan10
mESCs_lnc:Gm26917_hsa	Zscan10
mESCs_lnc:Gm26917_hsa	Zscan10
mESCs_lnc:Gm26917_hsa	Cdc5l
mESCs_lnc:Gm26917_hsa	Cdc5l
mESCs_lnc:Gm26917_hsa	Slc29a1
mESCs_lnc:Gm26917_hsa	Slc29a1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
EFs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Hsp90ab1
mESCs_lnc:Gm26917_hsa	Ptk7
mESCs_lnc:Gm26917_hsa	Ptk7
mESCs_lnc:Gm26917_hsa	Ptk7
mESCs_lnc:Gm26917_hsa	Foxp4
mESCs_lnc:Gm26917_hsa	Foxp4
mESCs_lnc:Gm26917_hsa	Foxp4
mESCs_lnc:Gm26917_hsa	Foxp4
mESCs_lnc:Gm26917_hsa	Foxp4
mESCs_lnc:Gm26917_hsa	Spast
mESCs_lnc:Gm26917_hsa	Birc6
mESCs_lnc:Gm26917_hsa	Man2a1
mESCs_lnc:Gm26917_hsa	Man2a1
mESCs_lnc:Gm26917_hsa	Man2a1
mESCs_lnc:Gm26917_hsa	Man2a1
mESCs_lnc:Gm26917_hsa	Man2a1
mESCs_lnc:Gm26917_hsa	Twsg1
mESCs_lnc:Gm26917_hsa	Msh2
mESCs_lnc:Gm26917_hsa	Ift140
mESCs_lnc:Gm26917_hsa	Luc7l
mESCs_lnc:Gm26917_hsa	Kdm4b
mESCs_lnc:Gm26917_hsa	Kdm4b
mESCs_lnc:Gm26917_hsa	Kdm4b
mESCs_lnc:Gm26917_hsa	Kdm4b
mESCs_lnc:Gm26917_hsa	Kdm4b
mESCs_lnc:Gm26917_hsa	Rfx2
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Mllt1
mESCs_lnc:Gm26917_hsa	Nudt3
mESCs_lnc:Gm26917_hsa	Nudt3
mESCs_lnc:Gm26917_hsa	Nudt3
mESCs_lnc:Gm26917_hsa	Anks1
mESCs_lnc:Gm26917_hsa	Fkbp5
mESCs_lnc:Gm26917_hsa	Fkbp5
mESCs_lnc:Gm26917_hsa	Fkbp5
mESCs_lnc:Gm26917_hsa	Sos1
mESCs_lnc:Gm26917_hsa	Sos1
mESCs_lnc:Gm26917_hsa	Pkdcc
mESCs_lnc:Gm26917_hsa	Sap130
mESCs_lnc:Gm26917_hsa	Sap130
mESCs_lnc:Gm26917_hsa	Sap130
mESCs_lnc:Gm26917_hsa	Mib1
mESCs_lnc:Gm26917_hsa	Mib1
mESCs_lnc:Gm26917_hsa	Zfp871
mESCs_lnc:Gm26917_hsa	Kifc5b
mESCs_lnc:Gm26917_hsa	Rnf138
mESCs_lnc:Gm26917_hsa	Brd2
mESCs_lnc:Gm26917_hsa	Brd2
mESCs_lnc:Gm26917_hsa	Brd2
mESCs_lnc:Gm26917_hsa	Epb41l4a
mESCs_lnc:Gm26917_hsa	Epb41l4a
mESCs_lnc:Gm26917_hsa	Ercc3
mESCs_lnc:Gm26917_hsa	Csnk2b
mESCs_lnc:Gm26917_hsa	Atat1
mESCs_lnc:Gm26917_hsa	Spry4
mESCs_lnc:Gm26917_hsa	Spry4
mESCs_lnc:Gm26917_hsa	Spry4
mESCs_lnc:Gm26917_hsa	Spry4
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Gnl1
mESCs_lnc:Gm26917_hsa	Hdac3
mESCs_lnc:Gm26917_hsa	Diaph1
mESCs_lnc:Gm26917_hsa	Diaph1
mESCs_lnc:Gm26917_hsa	Trim26
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Tcerg1
mESCs_lnc:Gm26917_hsa	Dpysl3
mESCs_lnc:Gm26917_hsa	Dpysl3
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Impa2
mESCs_lnc:Gm26917_hsa	Csnk1a1
mESCs_lnc:Gm26917_hsa	Txnl1
mESCs_lnc:Gm26917_hsa	Txnl1
mESCs_lnc:Gm26917_hsa	Lmnb1
mESCs_lnc:Gm26917_hsa	Lmnb1
mESCs_lnc:Gm26917_hsa	Lmnb1
mESCs_lnc:Gm26917_hsa	Lmnb1
mESCs_lnc:Gm26917_hsa	Lmnb1
mESCs_lnc:Gm26917_hsa	Isoc1
mESCs_lnc:Gm26917_hsa	Isoc1
mESCs_lnc:Gm26917_hsa	Isoc1
mESCs_lnc:Gm26917_hsa	Hmgxb3
mESCs_lnc:Gm26917_hsa	Hmgxb3
mESCs_lnc:Gm26917_hsa	Psat1
mESCs_lnc:Gm26917_hsa	Psat1
mESCs_lnc:Gm26917_hsa	Incenp
mESCs_lnc:Gm26917_hsa	Incenp
mESCs_lnc:Gm26917_hsa	Keg1
mESCs_lnc:Gm26917_hsa	Ostf1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Ddb1
mESCs_lnc:Gm26917_hsa	Otub1
mESCs_lnc:Gm26917_hsa	Otub1
mESCs_lnc:Gm26917_hsa	Cdc37l1
mESCs_lnc:Gm26917_hsa	Rcl1
mESCs_lnc:Gm26917_hsa	Rcl1
mESCs_lnc:Gm26917_hsa	Tm7sf2
mESCs_lnc:Gm26917_hsa	Pcgf5
mESCs_lnc:Gm26917_hsa	Pcgf5
mESCs_lnc:Gm26917_hsa	Pcgf5
mESCs_lnc:Gm26917_hsa	Gldc
mESCs_lnc:Gm26917_hsa	Aip
mESCs_lnc:Gm26917_hsa	Sf3b2
mESCs_lnc:Gm26917_hsa	Sf3b2
mESCs_lnc:Gm26917_hsa	Sf3b2
mESCs_lnc:Gm26917_hsa	Pacs1
mESCs_lnc:Gm26917_hsa	Pacs1
mESCs_lnc:Gm26917_hsa	Pacs1
mESCs_lnc:Gm26917_hsa	Pacs1
mESCs_lnc:Gm26917_hsa	Pacs1
mESCs_lnc:Gm26917_hsa	Grk2
mESCs_lnc:Gm26917_hsa	Grk2
mESCs_lnc:Gm26917_hsa	Scyl1
mESCs_lnc:Gm26917_hsa	Smc5
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Sf1
mESCs_lnc:Gm26917_hsa	Prdx5
mESCs_lnc:Gm26917_hsa	Plcb3
mESCs_lnc:Gm26917_hsa	Plcb3
mESCs_lnc:Gm26917_hsa	Plcb3
mESCs_lnc:Gm26917_hsa	Shoc2
mESCs_lnc:Gm26917_hsa	Eif3a
mESCs_lnc:Gm26917_hsa	Eif3a
mESCs_lnc:Gm26917_hsa	Xpnpep1
mESCs_lnc:Gm26917_hsa	Nr0b1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Sfr1
mESCs_lnc:Gm26917_hsa	Btbd1
mESCs_lnc:Gm26917_hsa	P4hb
